Original_Input_Text,RL_Types,Raw_Model_Output
完蛋，我们都是郊区人,输出：,"第一步：识别文本中提及的命名实体  
- 郊区人

第二步：为每个命名实体匹配论点  
- 作者自称或感叹""我们都是郊区人""，暗含对""郊区人""身份的认同或界定。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本中未进一步阐述郊区与市区或其他区域的具体划分标准，也未说明郊区人和本地人之间的界定逻辑。  
- 由于缺乏明确表达或隐含的界定标准，无法判断作者用何种认同逻辑来定义“郊区人”身份。

第四步：输出结果  
输出："
何止交通？医疗教育购物等等,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 交通  
- 医疗  
- 教育  
- 购物

第二步：为每个命名实体匹配论点  
- 文本列举了交通、医疗、教育、购物等生活便利设施，暗示这些是评价或认同某地“本地”身份或生活品质的重要标准。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 虽然未明确提及“本地人”身份界定，但作者强调多种生活功能设施的重要性，隐含将这些作为判断居住地优劣和“本地”生活品质的标准。
- 该观点符合“生活功能便利性与环境品质认知”的认同逻辑。

第四步：输出结果  
输出：认同逻辑5"
乖乖，住城墙里头的是天龙人吗？讲话都这么吊了，其他都是乡下人哈哈哈,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 城墙里头（地理区域）  
- 天龙人（隐喻的身份标签）  
- 乡下人（隐喻的身份标签）

第二步：为每个命名实体匹配论点  
- ""住城墙里头""的人被称为""天龙人""，暗示其身份高贵或本地核心人群。  
- 其他人被称为""乡下人""，形成明显的身份等级划分。  
- 这里作者通过区域居住地（城墙内外）来区分身份，并赋予不同的社会评价。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 以居住的地理空间（城墙内）作为身份界定的核心标准，体现社会习惯性区域认知。  
- 通过区域象征意义和集体情感标签（天龙人 vs 乡下人）强化本地身份的等级划分。  
- 没有直接涉及行政归属、家族根基、语言文化、职业等标准。

第四步：输出结果  
输出：认同逻辑1"
按以前的行政区块，至少老下关、秦淮区城墙外的部分、雨花、建邺相当于城乡结合部，2000年以前仙林大学城那边还有不少农田的,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 老下关  
- 秦淮区城墙外部分  
- 雨花  
- 建邺  
- 仙林大学城

第二步：为每个命名实体匹配论点  
- 这些区域被描述为城乡结合部，尤其是2000年前仙林大学城附近仍有农田，反映过去的空间身份和区域特征。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过历史行政区划和城乡结合部的空间特征，表达对城市空间范围及其变迁的认知，体现社会习惯性区域认知（认同逻辑1）。
- 没有提及行政归属合法性、家族根基、语言文化、社会根基、职业等其他标准。

第四步：输出结果  
输出：认同逻辑1"
以前城墙以内，现在按行政区划。如果还按照以前，南京小县城都不如了，太小。现在南京全部加一起也不大，再减就没啦,输出：认同逻辑2,"第一步：识别文本中提及的命名实体  
- 城墙以内（历史空间范围）  
- 南京（城市名）  
- 行政区划（官方行政边界）

第二步：为每个命名实体匹配论点  
- 作者指出过去以城墙以内作为界定范围，现在则按照行政区划界定。  
- 对比历史空间与行政区划，认为历史范围太小，南京现在的行政区划范围更合理。  
- 表达了对行政区划作为界定本地范围的认同。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 以行政区划作为界定""本地人""或""本地范围""的标准，体现行政归属合法性认同逻辑。  
- 对历史空间范围的否定或不再认同，反映对官方行政边界的认同。  
- 也涉及对空间范围的认知变化，包含一定的社会习惯性区域认知，但核心标准仍是行政区划。

第四步：输出结果  
输出：认同逻辑2"
城墙外，我小时候住那边，去夫子庙都说进城了,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 城墙外（地理位置）  
- 夫子庙（地标）

第二步：为每个命名实体匹配论点  
- 作者小时候住在城墙外，去夫子庙时被认为是""进城了""。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者描述的""进城了""体现了一种社会习惯性区域认知，即以城墙作为传统的城市边界划分，代表了本地人对空间的集体认知和情感地图。
- 该认知非官方行政划分，而是基于历史和文化的空间界定。

第四步：输出结果  
输出：认同逻辑1"
以前交通不发达 所以才觉得城墙内才是主城区 比如过去的白下区的同学就很少去下关区 因为远,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 城墙内（主城区）  
- 白下区  
- 下关区  

第二步：为每个命名实体匹配论点  
- 城墙内被认为是主城区，过去交通不发达时人们觉得只有城墙内才是主城区。  
- 白下区的同学很少去下关区，原因是距离远、交通不便。  

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者强调过去的空间认知基于社会习惯性区域认知，即人们习惯于将城墙内认定为主城区，体现了一种集体的历史空间认知。  
- 交通不便导致的空间隔阂进一步强化了这种区域划分。  
- 没有涉及行政归属、家族根基、语言文化等其他认同逻辑。  

第四步：输出结果  
输出：认同逻辑1"
确实，小时候我们家住城南现在万象城那边他们都觉得瑞金路解放门好远了，就是城墙城南到城墙城东觉得好远啊那时候交通实在不便利,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 城南（区域）  
- 万象城（地名）  
- 瑞金路  
- 解放门  
- 城墙城南、城墙城东（历史地理位置）

第二步：为每个命名实体匹配论点  
- 小时候家住城南（万象城附近），当时人们觉得瑞金路、解放门很远，特别是城墙城南到城墙城东的距离。
- 交通不便利是当时距离感大的原因。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者回忆中，社会习惯性区域认知显著，""觉得某些区域很远""体现的是一种基于历史空间和交通条件的集体认知。
- 这种对区域距离的感知影响了人们对城市范围和本地身份的认知。
- 交通不便利作为空间认知的背景，但并非作者用来界定""本地人""身份的标准。

第四步：输出结果  
输出：认同逻辑1"
nono 我们建邺是乡下 进城要过河过桥进城墙的,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 建邺（地名）  
- 城墙（历史地理界限）

第二步：为每个命名实体匹配论点  
- 建邺被描述为""乡下""（农村），与""进城""存在明显的物理和心理界限。  
- ""进城要过河过桥进城墙""强调了传统或习惯性的空间分界和身份界定。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 该描述体现了社会习惯性区域认知，强调历史性和物理空间上的分隔作为本地人身份界定的标准。  
- 通过""过河过桥进城墙""来隐喻身份界限和归属感，属于文化情感地图中的空间权威认同。  
- 没有提及行政归属、家族根基、语言文化等其他认同逻辑。

第四步：输出结果  
输出：认同逻辑1"
小时候家里人都以城墙为界，城墙外都是郊区,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 城墙（历史城市边界）  
- 城墙外的郊区

第二步：为每个命名实体匹配论点  
- 家里人以城墙为界限，城墙内外划分不同的区域属性。  
- 城墙外被视为郊区，暗示不属于核心城区。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 这是基于社会习惯性区域认知的空间划分逻辑，强调历史和集体记忆中的城市范围划界。  
- 作者家族代际传承的界定标准体现了对空间边界的文化认同，而非行政划分。

第四步：输出结果  
输出：认同逻辑1"
跟钱有什么关系？ta说的主城区是历史沿革，优越感来自于底蕴，有底蕴不等于有钱，扯上海人做什么,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 主城区（区域名）  
- 上海人（群体）

第二步：为每个命名实体匹配论点  
- 主城区：作者强调其历史沿革和底蕴，认为这才是优越感的来源，而非财富。
- 上海人：提及但是否定将财富作为认同标准，强调底蕴与财富无关。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者以历史沿革和文化底蕴为评价""本地""或""本地核心区""的标准，体现社会习惯性区域认知（认同逻辑1）。
- 明确反对用财富作为本地人身份的界定标准，未提及行政归属、家族根基、语言文化等其他逻辑。
- 通过强调底蕴而非财富，表达了文化历史认同的核心地位。

第四步：输出结果  
输出：认同逻辑1"
肯定便利啊 仙林是宇宙的中心,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 仙林（区域名）  
- 宇宙的中心（夸张表达，象征该地重要性和便利性）

第二步：为每个命名实体匹配论点  
- 仙林被作者称为""宇宙的中心""，隐含表达其便利性极高，生活功能完善。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者以便利性作为对该区域的肯定，强调生活功能便利性和环境品质，体现认同逻辑5。
- 没有涉及行政归属、家族根基、语言文化、职业等其他逻辑。

第四步：输出结果  
输出：认同逻辑5"
什么时候方言成为决定是否是主城区的标准了？,输出：,"第一步：识别文本中提及的命名实体  
- 方言  
- 主城区

第二步：为每个命名实体匹配论点  
- 质疑方言是否能作为判断是否属于主城区的标准。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 该文本为质疑或反问性质，表达对用方言作为界定主城区标准的怀疑或否定态度。  
- 因为是质疑和反对，不符合“作者本人认同并用以界定本地人身份的标准”的要求，故不予标注。

第四步：输出结果  
输出："
行政上栖霞也是主城区，可是栖霞的边缘都到句容了，你能按行政区域划分？本地人从来不看这个,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 栖霞（行政区）  
- 句容（邻近区域）

第二步：为每个命名实体匹配论点  
- 栖霞被官方划为主城区，但边缘地区接近句容，作者质疑按行政区域划分的合理性。  
- 作者明确表示“本地人从来不看行政区域划分”，否定了行政归属作为本地人身份界定标准。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者否定行政归属合法性作为界定本地人的标准，强调本地人的认知不同于官方划分。  
- 体现出社会习惯性区域认知，即本地人基于习惯和情感对区域的认同，而非行政边界。  
- 该文本没有提及家族根基、语言文化等其他标准。

第四步：输出结果  
输出：认同逻辑1"
南京最大的问题就是核心还在老城 而且隧道多没有走高架看起来壮观 新区一直都没有让外地人熟知 外地人过来大概率不会去江北河西之类的 除了看演唱会 不像钱江世纪城和浦东之类的被人熟知 走走江东路江北大道双龙大道也不会觉得城市界面不好 而且老城真没什么问题 除了中山北路被地铁缠的,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 南京（城市）  
- 老城（核心区）  
- 隧道、高架（交通设施）  
- 新区  
- 江北、河西、江东路、江北大道、双龙大道、中山北路（具体区域/道路）  
- 钱江世纪城、浦东（其他城市知名区域）

第二步：为每个命名实体匹配论点  
- 南京老城被认为是城市核心，交通设施（隧道多）虽不如高架壮观，但整体无大问题。  
- 新区不为外地人熟知，外地人不常去江北、河西等地，区别于钱江世纪城和浦东那样的知名度。  
- 江东路、江北大道、双龙大道城市界面良好。  
- 老城整体状态良好，除了中山北路受地铁影响。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者主要通过对城市空间的区域划分和知名度认知，表达对城市核心区与新区的评价，体现社会习惯性区域认知。  
- 评价城市界面好坏、交通设施等作为区域品质的描述，更多是辅助说明空间认知。  
- 主要逻辑是基于社会习惯性空间认知和文化认同，而非行政划分、家族根基等。

第四步：输出结果  
输出：认同逻辑1"
从大胜关高铁过江这个角度可以看到河西skyline,输出：,"第一步：识别文本中提及的命名实体  
- 大胜关高铁  
- 河西skyline（河西天际线）

第二步：为每个命名实体匹配论点  
- 大胜关高铁作为观察视角，能够看到河西的天际线。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本仅描述视角和景观，没有涉及任何关于""本地人""身份界定的标准。  
- 没有提及行政归属、家族根基、语言文化、社会根基、职业类型或空间习惯性认知等用于界定本地人的逻辑。

第四步：输出结果  
输出："
高楼大厦就叫城建了？交通,输出：,"第一步：识别文本中提及的命名实体  
- 高楼大厦（城市建筑）  
- 城建（城市建设）  
- 交通  

第二步：为每个命名实体匹配论点  
- 文本表达疑问""高楼大厦就叫城建了？交通""，似乎在质疑将城市建设仅仅等同于高楼大厦及交通条件。  
- 没有明确表达作者用这些标准界定""本地人""身份，也未涉及本地身份认定的观点。  

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本缺乏明确的身份界定标准，更多是对城市建设概念的疑问或反思。  
- 未涉及任何认同逻辑类别。  

第四步：输出结果  
输出："
哈哈哈有口音哥还行,输出：认同逻辑4,"第一步：识别文本中提及的命名实体  
- 口音哥（暗指有口音的人）

第二步：为每个命名实体匹配论点  
- 对有口音的人表达一种宽容态度，暗示口音是判断本地人与否的一个标准。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 通过对""口音""的评价体现语言文化识别性，即用口音作为界定""本地人""身份的隐含标准。
- 没有涉及行政归属、家族根基、社会根基等其他逻辑。

第四步：输出结果  
输出：认同逻辑4"
我基本就是在海淀朝阳丰台活动，比较宅，从我家去公司也是走四环或者三环,输出：,"第一步：识别文本中提及的命名实体  
- 海淀  
- 朝阳  
- 丰台  
- 四环  
- 三环

第二步：为每个命名实体匹配论点  
- 作者活动范围主要在海淀、朝阳、丰台三个区。  
- 作者从家到公司走四环或三环路线，暗示对城市空间的认知和日常生活范围。  

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本仅描述作者的活动范围和通勤路线，没有表达以此作为界定“本地人”身份的标准。  
- 未体现作者用社会习惯性区域认知、行政归属、家族根基、语言文化、生活便利性、社会根基或职业类型等逻辑来界定“本地人”。  

第四步：输出结果  
输出："
礼贤拆迁户,输出：,"第一步：识别文本中提及的命名实体  
- 礼贤拆迁户（指特定区域拆迁居民）

第二步：为每个命名实体匹配论点  
- ""拆迁户""身份暗示居民因拆迁而搬迁，可能涉及社会身份和社区根基的变化，但文本过于简短，未明确表达作者用拆迁户身份作为界定""本地人""的标准。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本仅提及""礼贤拆迁户""，没有进一步说明拆迁户身份如何影响本地人认同。
- 无明确的行政归属、家族根基、语言文化、社会根基等论述。
- 不足以判定作者用拆迁户身份作为界定标准。

第四步：输出结果  
输出："
？你家邻居送你酸杏跟人家好的熟的杏甜有啥关系吗我请问？你自己不会花钱买甜的？合着我不会做饭给你炒盘糊的难吃的西红柿炒鸡蛋 你就说所有西红柿炒鸡蛋都不好吃呗？什么逻辑啊？,输出：,"第一步：识别文本中提及的命名实体  
- 邻居  
- 酸杏  
- 熟的甜杏  
- 西红柿炒鸡蛋（菜肴）

第二步：为每个命名实体匹配论点  
- 文本主要是在反驳某种逻辑，举例邻居送的酸杏和别人家的甜杏无关，表达自己不会做饭给别人炒糊的西红柿炒鸡蛋，不应该因此否定所有西红柿炒鸡蛋的好坏。
- 没有涉及任何关于""本地人""身份界定的内容。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 文本未涉及""本地人""身份界定或相关认同逻辑。
- 主要是表达对某种不合理逻辑的反驳。

第四步：输出结果  
输出："
东城：美术馆，北京名胜古迹集中营，以前南锣鼓巷称为中国的“秋叶原” 西城：学霸集中营，除了北京四中没有别的印象，宣武印象都比西城多 海淀：修电脑的，大学集中营，去漫展喽 朝阳：我家，好大 丰台：体育馆 石景山：石景山游乐园，我出生的地方，老山 门头沟：好远…………………… 房山：好远…………………… 通州：我奶奶家，以前叫通县，环球影城，以前落后现在发展特别好 顺义：小汤山？温泉？小学老去那边采摘园？ 昌平：回龙观和天通苑！人口密集居住地！ 大兴：机场可以接受河北信号 怀柔：说话带口音，没去过 平谷：大桃，说话带口音，没去过 密云：水库，说话带口音，没去过 延庆：只在天气预报见过龙庆峡，没去过,"输出：认同逻辑1, 认同逻辑3, 认同逻辑4","第一步：识别文本中提及的命名实体  
- 东城、西城、海淀、朝阳、丰台、石景山、门头沟、房山、通州、顺义、昌平、大兴、怀柔、平谷、密云、延庆（北京各区县）  
- 南锣鼓巷、北京四中、环球影城、石景山游乐园、回龙观、天通苑、机场、小汤山、温泉、大桃、水库、龙庆峡等地标或特征

第二步：为每个命名实体匹配论点  
- 各区以文化地标、学校、人口密度、方言口音、交通远近、发展状况等特色进行描述。  
- 部分区如怀柔、平谷、密云、延庆被标注为“说话带口音，没去过”，暗含语言文化差异和空间距离感。  
- 通州被提及“我奶奶家”，表明家族根基和归属感。  
- 房山、门头沟、丰台等以距离远近和地理位置评价。  
- 整体通过这些地标和描述，反映出作者对不同区域的社会习惯性认知及文化语言差异。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 主要体现了社会习惯性区域认知（认同逻辑1），通过对各区的文化符号、地理远近、人口特征的描述，表达不同区域的身份标签。  
- “说话带口音”及“没去过”表明语言文化识别（认同逻辑4），通过方言口音区分区域身份。  
- “我奶奶家”暗含家族历史根基（认同逻辑3），以家族联系强化身份认同。

第四步：输出结果  
输出：认同逻辑1, 认同逻辑3, 认同逻辑4"
密云，有密云水库，还有一些纪念馆，但是，交通就不太方便，就只有公交，你要是说北京应该就有地铁，说实话，我现在没见过只有公交，而且在镇上，你要去哪哪的也不方便，比如我要去快递驿站，我要骑一个小时的自行车才能去，骑回来，还要再一个小时其他的地方我就不知道了,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 密云（区域名）  
- 密云水库（地标）  
- 纪念馆（地标）  
- 北京（大城市名）  
- 公交、地铁（交通工具）  
- 快递驿站（生活设施）

第二步：为每个命名实体匹配论点  
- 密云：有水库和纪念馆等设施，但交通不方便，只有公交，出行不便。
- 北京：作为对比，应该有地铁，交通便利。
- 生活设施如快递驿站远，骑自行车往返耗时长。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过交通便利性（地铁 vs 只有公交）和生活设施的可达性，评价区域的生活功能便利性。
- 交通不便导致生活不便，隐含认为这影响该区域作为“本地”宜居或生活的认同。
- 没有提及行政归属、家族根基、语言文化、职业等标准。

第四步：输出结果  
输出：认同逻辑5"
东城，西城：房价贵 海淀：学校多 教育好 鸡娃 朝阳：潮人多 外地人也多 丰台：感觉好吃的挺多 石景山：有个很老的游乐场 门头沟：不太熟 房山，昌平，大兴，通州：好远 顺义：听朋友说那边有钱人多 怀柔：北京后花园 平谷：桃子 密云：水库 延庆：冰灯,"输出：认同逻辑1, 认同逻辑5","第一步：识别文本中提及的命名实体  
- 东城、西城、海淀、朝阳、丰台、石景山、门头沟、房山、昌平、大兴、通州、顺义、怀柔、平谷、密云、延庆（北京各区县）

第二步：为每个命名实体匹配论点  
- 东城、西城：房价贵  
- 海淀：学校多，教育好，""鸡娃""（教育竞争激烈）  
- 朝阳：潮人多，外地人也多  
- 丰台：好吃的挺多  
- 石景山：有个很老的游乐场  
- 门头沟：不太熟  
- 房山、昌平、大兴、通州：好远  
- 顺义：听朋友说有钱人多  
- 怀柔：北京后花园  
- 平谷：桃子  
- 密云：水库  
- 延庆：冰灯

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过各区的特色（房价、教育资源、人口构成、地理距离、文化景点、自然资源等）进行评价和界定。
- 这些评价多基于区域的生活功能便利性、环境品质、文化符号等，是对区域的综合认知和象征性标签。
- 并未明确涉及行政归属界定，也未直接用家族根基、语言文化、社会根基或职业类型来界定""本地人""。
- 这些描述反映了社会习惯性的区域认知和对区域特质的文化解读。

第四步：输出结果  
输出：认同逻辑1, 认同逻辑5"
郊区:山好水好，人实在，生活节奏慢，玩的东西少，适合呆着。 市里:玩的东西多，生活节奏快，上个班跟竞走一样，有地铁，地铁里全是人肉味儿,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 郊区  
- 市里  
- 地铁

第二步：为每个命名实体匹配论点  
- 郊区：环境好（山好水好），人实在，生活节奏慢，玩的东西少，适合居住。
- 市里：娱乐多，生活节奏快，上班忙碌，地铁拥挤。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者对郊区和市里的评价主要基于生活环境和节奏，体现了对生活功能便利性和环境品质的评价。
- 通过对比郊区的慢节奏和市里的快节奏，表达了不同区域的生活品质差异。
- 并未明确用行政归属、家族根基、语言文化或职业类型等标准来界定""本地人""身份。

第四步：输出结果  
输出：认同逻辑5"
东城：京爷您吉祥 西城：京爷您吉祥（这两个没贬义，因为感觉胡同多多的，是真京爷） 海淀：学的我想死，根本跟不上海淀学生😭我不会的他们都学过了😭 朝阳：上大学，就认识这一亩三分地 丰台：小时候去园博园 大学找朋友玩总去坐高铁 石景山：石景山游乐园+去过漫展 门头沟：总发大水 房山：朋友家 远远嘟 通州：副中心，环球影城 顺义：国际学校多有钱人多 社会大课堂总去七彩蝶园和鲜花港 昌平：大一在昌平，远，好朋友在那上大学 大兴：没什么印象，有漫展 怀柔：红螺寺 社会大课堂去过生存岛 平谷：看桃花 摘桃 密云：我家 去城里不方便😫存了半天喝不着水库水 延庆：远远嘟，去过世园会,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 东城  
- 西城  
- 海淀  
- 朝阳  
- 丰台  
- 石景山  
- 门头沟  
- 房山  
- 通州  
- 顺义  
- 昌平  
- 大兴  
- 怀柔  
- 平谷  
- 密云  
- 延庆

第二步：为每个命名实体匹配论点  
- 各区被作者通过个人经历和社会认知描述，赋予不同的标签和象征意义，如“真京爷”、“学业压力”、“朋友聚集地”、“有钱人多”、“远”、“去过某地”等。
- 这些描述反映了作者对各区域的集体情感和象征性认知，暗示不同区域在“本地人”身份体系中的文化地位和社会评价。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过描述各区的社会文化象征和集体印象，体现了对城市内部空间类别的习惯性区域认知。
- 并非行政区划的法律界定，而是基于生活经验、社会标签和文化感知形成的区域身份划分。
- 这些认知用以界定或评价不同区域的“本地人”身份及归属感。

第四步：输出结果  
输出：认同逻辑1"
西城：皇城根儿 正黄旗 东城：旅游景点 全是人 朝阳：潮 喜欢去那边玩 海淀：全是学霸 学生时期每周末都来补习 大兴：西瓜好吃 丰台：买花买鱼的地方 有点土潮 通州：环球影城 zf办公区 密云：水库环境好 鱼好吃 周末玩水 延庆：有口音 不算北京 怀柔：空气好 房山：猿人遗址 门头沟：发大水 平谷：不熟 有桃儿,"输出：认同逻辑1, 认同逻辑4","第一步：识别文本中提及的命名实体  
- 西城（皇城根儿、正黄旗）  
- 东城（旅游景点）  
- 朝阳（潮流、娱乐）  
- 海淀（学霸、补习）  
- 大兴（西瓜好吃）  
- 丰台（买花买鱼、有点土潮）  
- 通州（环球影城、政府办公区）  
- 密云（水库环境好、鱼好吃、周末玩水）  
- 延庆（有口音、不算北京）  
- 怀柔（空气好）  
- 房山（猿人遗址）  
- 门头沟（发大水）  
- 平谷（不熟、有桃儿）

第二步：为每个命名实体匹配论点  
- 各区被赋予了不同的标签和象征意义，如西城是皇城根儿，朝阳是潮流地，海淀是学霸区等。  
- 延庆被指出“有口音”，并被认为“不算北京”，表达了语言和身份认同的界限。  
- 其他区域多以文化、环境、历史、娱乐、生活方式等象征性标签描述。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过赋予各区域特定的文化符号、历史标签、生活方式等，体现了社会习惯性区域认知（认同逻辑1），即非官方行政划分的集体情感地图。  
- “延庆有口音，不算北京”体现语言文化识别性（认同逻辑4）作为界定“本地人”或“地属”的标准。  
- 其他区域的标签多为象征意义，反映对区域的社会认同和文化界定。

第四步：输出结果  
输出：认同逻辑1, 认同逻辑4"
东城：老破小房价高 好多宰游客的景点 西城：老破小房价高 西单 好多宰游客的景点 海淀：老破小房价高 全是学校 什么好玩的都没有 朝阳：潮人and有钱人 好玩的商场挺多 丰台：郊区 小时候舞蹈考级去过 石景山：好远 门头沟：假期去烧烤 房山：好远 通州：好远 顺义：别墅区 八大处 风景不错 昌平：好远 大兴：好远 怀柔：好远 平谷：桃子好吃 密云：水库 或许可以去度假 延庆：好远,"输出：认同逻辑5, 认同逻辑7","第一步：识别文本中提及的命名实体  
- 东城、西城、西单、海淀、朝阳、丰台、石景山、门头沟、房山、通州、顺义、八大处、昌平、大兴、怀柔、平谷、密云、延庆（北京市各区及景点）

第二步：为每个命名实体匹配论点  
- 东城、西城、海淀：房价高、老旧房屋、部分地区宰游客、学校多、缺乏娱乐。
- 朝阳：潮人、有钱人、商场多。
- 丰台、石景山、门头沟、房山、通州、顺义、昌平、大兴、怀柔、平谷、密云、延庆：描述距离远、自然环境好、适合度假或休闲。
- 八大处：风景不错。
- 这些描述体现了作者对各区域的生活环境、社会氛围、经济阶层、娱乐设施、交通距离等方面的评价。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 主要基于生活功能便利性与环境品质（配套设施、交通距离、房价、娱乐设施等）对不同区域的评价。
- 同时隐含一定的社会分层认知（如朝阳的“潮人和有钱人”），体现职业或社会经济阶层的象征。
- 区域的空间认知（如“好远”）也体现一定的社会习惯性区域认知，但更侧重于生活便利和社会阶层。
- 归属行政划分、家族根基、语言文化等方面无明显体现。

第四步：输出结果  
输出：认同逻辑5, 认同逻辑7"
老师我家怀柔也想要地铁,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 怀柔（地名）  
- 地铁（交通设施）

第二步：为每个命名实体匹配论点  
- 怀柔：作者提到希望怀柔有地铁，暗示对交通便利性的需求。  
- 地铁：作为提升居住便利性和生活质量的重要因素。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者表达对地铁的渴望，体现了对生活功能便利性的关注。  
- 暗含生活便利性（交通设施）作为评价或期待本地生活环境的重要标准。

第四步：输出结果  
输出：认同逻辑5"
东城：城里人 西城：城里人 海淀：很那个的地方 朝阳：巨大一片 哪都是朝阳 丰台：有什么啊 石景山：钢！(石景山同学说是城中村 门头沟：啊？ 房山：有一片学校 通州：待富 目前只有环球拿得出手 顺义：牛栏山一中 昌平：天通苑 大兴：荟聚 怀柔：有什么啊 平谷：大桃 还有音乐节 密云：水库 延庆：冬奥？,输出：认同逻辑1,"第一步：识别文本中提及的命名实体  
- 东城、西城、海淀、朝阳、丰台、石景山、门头沟、房山、通州、顺义、昌平、大兴、怀柔、平谷、密云、延庆（均为北京市辖区）

第二步：为每个命名实体匹配论点  
- 东城、西城：被称为“城里人”，暗示核心城区身份。  
- 海淀：描述为“很那个的地方”，带有评价但不具体。  
- 朝阳：描述为“巨大一片 哪都是朝阳”，强调面积广泛。  
- 丰台、门头沟、怀柔：简短否定或疑问，表达较弱认同。  
- 石景山：以“钢！”作为标识，且被称为“城中村”，体现特殊身份认知。  
- 房山：提到“一片学校”，暗示某种区域特征。  
- 通州：称“待富，目前只有环球拿得出手”，带有发展潜力和局限的评价。  
- 顺义、昌平、大兴、平谷：分别以地标或特色学校、购物中心、桃子、音乐节等文化或生活元素描述。  
- 密云：称为“水库”，强调自然资源。  
- 延庆：提到“冬奥”，突出体育赛事影响。

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者通过对各区的地理位置、文化符号、社会印象、生活环境进行描述，体现了社会习惯性区域认知（认同逻辑1）。  
- 这些描述未涉及行政归属的争议，亦未明确以家族根基、语言文化、职业类型或生活便利性作为身份界定。  
- 通过对各区的象征性标签和集体印象，表达了不同区域在“本地人”身份认同中的差异与等级。

第四步：输出结果  
输出：认同逻辑1"
